0.003451, -0.005674, 602338132.394203, 629298807.564200, 617713841.370559
0.003569, -0.005674, 77564093278.930817, 18813804822.073982, 9291396462.528093
0.003685, -0.005674, 1501215933.413852, 1621117267.979043, 1571485195.141178
0.003802, -0.005674, 500000000.000102, 500000000.000105, 499999999.999987
0.003919, -0.005674, 1756305238.428730, 1858282700.199509, 1805476646.615451
0.004037, -0.005674, 7769974103.316950, 14922571769.899857, 7634065412.537032
0.004153, -0.005674, 583180348.407480, 606696693.006895, 595438895.136003
0.004270, -0.005674, 500000000.000100, 500000000.000097, 499999999.999988
0.004388, -0.005674, 500000000.000106, 500000000.000106, 499999999.999987
0.004504, -0.005674, 500000000.000100, 500000000.000100, 499999999.999988
0.004622, -0.005674, 512715514.119173, 519916129.212103, 518315512.832354
0.004738, -0.005674, 24834299042.874664, 3660078885.423717, 3280633793.819520
0.004856, -0.005674, 3887452698.317278, 5161379891.368052, 3925353134.375464
0.004972, -0.005674, 525569000.564993, 539889807.886642, 532224342.052849
0.005090, -0.005674, 915659332.866251, 970790199.513252, 954045698.139777
0.005206, -0.005674, 31550829146.509624, 62809255606.375587, 19689667961.256371
0.005324, -0.005674, 769566551.074988, 812865389.247418, 796048035.074557
0.005440, -0.005674, 560245330.189944, 582621522.975379, 572089925.005825
0.005557, -0.005674, 66587177806.028839, 11275504219.314695, 6082527878.887608
0.005675, -0.005674, 2076391507.576959, 2206997568.959097, 2187472649.688846
0.005791, -0.005674, 500000000.000099, 500000000.000101, 499999999.999988
-0.005791, -0.005557, 601003182.411856, 768093118.386720, 619267618.535270
-0.005674, -0.005557, 120000000000.054474, 120000000000.062073, 119999999999.969177
-0.005557, -0.005557, 120000000000.054108, 119999999999.969299, 119999999999.980774
-0.005441, -0.005557, 120000000000.053955, 120000000000.062149, 119999999999.980728
-0.005324, -0.005557, 120000000000.053925, 120000000000.062469, 119999999999.980667
-0.005207, -0.005557, 120000000000.052887, 120000000000.062424, 119999999999.980728
-0.005089, -0.005557, 119999999999.961182, 120000000000.062149, 119999999999.980652
-0.004972, -0.005557, 1139976676.568326, 2002629064.100951, 1073423437.061786
-0.004855, -0.005557, 2628987264.977556, 8422831134.880757, 2013095954.331525
-0.004738, -0.005557, 119999999999.960693, 120000000000.062073, 119999999999.969284
-0.004621, -0.005557, 120000000000.053864, 120000000000.062515, 119999999999.980850
-0.004504, -0.005557, 2426050892.937357, 9668684140.628220, 3224773243.301776
-0.004387, -0.005557, 120000000000.052979, 120000000000.061768, 119999999999.980667
-0.004270, -0.005557, 889802568.830673, 1138579080.506269, 939542674.554063
-0.004154, -0.005557, 500000000.000100, 500000000.000112, 499999999.999988
-0.004036, -0.005557, 500000000.000098, 500000000.000096, 499999999.999988
-0.003920, -0.005557, 499999999.999735, 500000000.000098, 499999999.999987
-0.003803, -0.005557, 2262350679.150275, 11201021116.320562, 2417292770.246109
-0.003686, -0.005557, 120000000000.053467, 120000000000.061829, 119999999999.980408
-0.003569, -0.005557, 120000000000.055222, 120000000000.061615, 119999999999.980484
-0.003452, -0.005557, 37695987334.899292, 113830925919.601120, 52824070369.368599
-0.003335, -0.005557, 1412352483.042233, 2137016454.242348, 1550837613.626632
-0.003218, -0.005557, 120000000000.053299, 120000000000.062103, 119999999999.980652
-0.003101, -0.005557, 1623103653.771772, 2391031609.807388, 1803138463.265279
-0.002984, -0.005557, 500000000.000104, 500000000.000111, 499999999.999988
-0.002867, -0.005557, 500000000.000099, 500000000.000099, 499999999.999987
-0.002750, -0.005557, 500000000.000094, 500000000.000099, 499999999.999987
-0.002633, -0.005557, 538615692.382258, 538614061.596414, 544573207.846449
-0.002516, -0.005557, 19281719657.776760, 61447030683.680992, 3721091694.773621
-0.002399, -0.005557, 120000000000.053436, 120000000000.062103, 119999999999.980698
-0.002282, -0.005557, 4798684136.364944, 66359927199.601921, 5341472752.889971
-0.002165, -0.005557, 824842178.647273, 940369506.325165, 844900150.131895
-0.002048, -0.005557, 110693059880.184189, 28126157962.305992, 38209920023.148628
-0.001931, -0.005557, 6767350814.479834, 7639548690.625012, 8392277542.435864
-0.001814, -0.005557, 510153591.675250, 529614770.815202, 515113758.639089
-0.001697, -0.005557, 500000000.000102, 500000000.000112, 499999999.999988
-0.001580, -0.005557, 500000000.000103, 500000000.000099, 499999999.999987
-0.001463, -0.005557, 500000000.000101, 500000000.000096, 499999999.999987
-0.001345, -0.005557, 1133223573.897672, 6835408247.009386, 1203133106.316207
-0.001228, -0.005557, 120000000000.054474, 120000000000.061584, 119999999999.980698
-0.001112, -0.005557, 2328511814.912728, 3470745717.216900, 2705113995.186695
-0.000995, -0.005557, 500000000.000094, 500000000.000109, 499999999.999987
-0.000878, -0.005557, 113175620979.136948, 118378421844.357925, 112196982510.108032
-0.000761, -0.005557, 55401637000.944618, 55401637000.945335, 77960765277.375458
-0.000644, -0.005557, 634250145.917277, 738344574.570144, 656571882.443775
-0.000527, -0.005557, 500000000.000103, 500000000.000094, 499999999.999987
-0.000410, -0.005557, 500000000.000097, 500000000.000097, 499999999.999987
-0.000293, -0.005557, 500000000.000102, 500000000.000111, 499999999.999987
-0.000176, -0.005557, 541516971.758206, 597617941.931301, 553959406.549165
-0.000058, -0.005557, 97217392243.977676, 13562345231.723892, 16838465846.056280
0.000058, -0.005557, 13562335679.761343, 13562345231.724058, 16838465846.056482
0.000175, -0.005557, 542298672.431982, 597617941.930606, 553959406.549494
0.000292, -0.005557, 1339246332.383249, 1894621240.554466, 1449588664.201325
0.000409, -0.005557, 120000000000.053543, 119999999999.968765, 119999999999.980652
0.000526, -0.005557, 931387499.960621, 1205630469.381903, 986194207.805736
0.000643, -0.005557, 500000000.000100, 500000000.000096, 499999999.999925
0.000760, -0.005557, 500000000.000100, 500000000.000100, 499999999.999987
0.000877, -0.005557, 500000000.000100, 500000000.000099, 499999999.999988
0.000994, -0.005557, 500000000.000102, 500000000.000097, 499999999.999987
0.001112, -0.005557, 2392304113.562138, 3470745717.218217, 2705113995.189117
0.001228, -0.005557, 118516610634.256927, 118516610634.263641, 119886309901.139648
0.001345, -0.005557, 716043975.124438, 864442402.696967, 747300173.510199
0.001462, -0.005557, 793931348.765203, 984581326.838976, 832657445.902314
0.001579, -0.005557, 120000000000.055344, 120000000000.061890, 119999999999.980667
0.001696, -0.005557, 2130858177.267565, 2845110383.570107, 2433197902.369708
0.001813, -0.005557, 500000000.000100, 500000000.000100, 499999999.999987
0.001930, -0.005557, 500000000.000092, 500000000.000111, 499999999.999988
0.002048, -0.005557, 500000000.000090, 500000000.000096, 499999999.999987
0.002164, -0.005557, 500000000.000100, 500000000.000092, 499999999.999987
0.002282, -0.005557, 1068139172.340023, 1430621847.614139, 1138720733.859373
0.002398, -0.005557, 119999999999.961212, 120000000000.061768, 119999999999.980499
0.002515, -0.005557, 1128000185.912966, 1540686895.503341, 1210729744.125476
0.002632, -0.005557, 574388266.447366, 648161254.894553, 590816778.722759
0.002749, -0.005557, 107662787132.831421, 22301290437.180519, 29481879952.502098
0.002866, -0.005557, 120000000000.053070, 120000000000.061905, 119999999999.980576
0.002983, -0.005557, 2362811246.184208, 2264781902.151121, 2121187714.978451
0.003101, -0.005557, 620186786.857339, 600915618.908053, 613128443.588345
0.003217, -0.005557, 500000000.000094, 500000000.000097, 499999999.999987
0.003335, -0.005557, 500000000.000097, 500000000.000095, 499999999.999988
0.003451, -0.005557, 690941468.391405, 826785490.250452, 719881194.600723
0.003569, -0.005557, 119403399709.309769, 106141579483.684830, 118003071897.054306
0.003685, -0.005557, 2637577728.236317, 3869637652.149789, 3119695842.802524
0.003802, -0.005557, 500000000.000097, 500000000.000100, 499999999.999987
0.003919, -0.005557, 3653005499.213802, 4731784610.653557, 4169158403.932333
0.004037, -0.005557, 120000000000.054535, 120000000000.062515, 119999999999.980728
0.004153, -0.005557, 4936996094.394588, 14779178601.783354, 4410959454.114480
0.004270, -0.005557, 544944073.548331, 563423098.010119, 554156837.877541
0.004388, -0.005557, 500000000.000102, 500000000.000110, 499999999.999987
0.004504, -0.005557, 525567628.246413, 529564670.449989, 531538813.924742
0.004622, -0.005557, 14056345262.932199, 2214024441.783194, 1723062347.685093
0.004738, -0.005557, 119999999999.961517, 120000000000.062134, 119999999999.969299
0.004856, -0.005557, 16120872688.915462, 16120872688.915295, 20490571537.433064
0.004972, -0.005557, 553626147.636315, 616309545.753250, 567040950.208328
0.005090, -0.005557, 1251682132.587075, 1743902492.573408, 1348515503.175026
0.005206, -0.005557, 119999999999.960693, 120000000000.061569, 119999999999.980331
0.005324, -0.005557, 978021909.947483, 1284189612.081628, 1038964158.765648
0.005440, -0.005557, 615391129.880641, 709706209.407855, 636197687.257649
0.005557, -0.005557, 114667270897.599930, 41667633432.129028, 58790171868.280495
0.005675, -0.005557, 4949156579.077445, 6107218143.263369, 6082527878.936530
