-4.621500e-03, -5.674500e-03, 1.431086e-05, 1.431086e-05, 1.423202e-05
-4.504500e-03, -5.674500e-03, 8.656270e-06, 8.857323e-06, 8.596490e-06
-4.387500e-03, -5.674500e-03, 1.577089e-05, 1.565993e-05, 1.569021e-05
-4.270500e-03, -5.674500e-03, 5.060960e-06, 5.179950e-06, 5.027512e-06
-4.153500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-4.036500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-3.919500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-3.802500e-03, -5.674500e-03, 2.131398e-06, 2.131398e-06, 2.089242e-06
-3.685500e-03, -5.674500e-03, 1.408532e-05, 1.408532e-05, 1.399820e-05
-3.568500e-03, -5.674500e-03, 1.630722e-05, 1.630722e-05, 1.630765e-05
-3.451500e-03, -5.674500e-03, 6.382440e-06, 6.382440e-06, 6.265147e-06
-3.334500e-03, -5.674500e-03, 4.495304e-06, 4.616371e-06, 4.469444e-06
-3.217500e-03, -5.674500e-03, 1.570725e-05, 1.559467e-05, 1.561975e-05
-3.100500e-03, -5.674500e-03, 8.789288e-06, 8.861810e-06, 8.683598e-06
-2.983500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.866500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.749500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.632500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.515500e-03, -5.674500e-03, 6.750502e-06, 6.854853e-06, 6.695078e-06
-2.398500e-03, -5.674500e-03, 1.581607e-05, 1.571060e-05, 1.574251e-05
-2.281500e-03, -5.674500e-03, 6.381227e-06, 6.489795e-06, 6.331709e-06
-2.164500e-03, -5.674500e-03, 1.716067e-06, 1.814667e-06, 1.731652e-06
-2.047500e-03, -5.674500e-03, 1.458964e-05, 1.447251e-05, 1.442837e-05
-1.930500e-03, -5.674500e-03, 1.279593e-05, 1.275359e-05, 1.259727e-05
-1.813500e-03, -5.674500e-03, 5.667235e-07, 5.678558e-07, 5.691838e-07
-1.696500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.579500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.462500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.345500e-03, -5.674500e-03, 3.351954e-06, 3.472878e-06, 3.344204e-06
-1.228500e-03, -5.674500e-03, 1.544460e-05, 1.533060e-05, 1.533595e-05
-1.111500e-03, -5.674500e-03, 1.024889e-05, 1.029161e-05, 1.009805e-05
-9.945000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-8.775000e-04, -5.674500e-03, 1.173554e-05, 1.174794e-05, 1.154857e-05
-7.605000e-04, -5.674500e-03, 1.501198e-05, 1.489643e-05, 1.487450e-05
-6.435000e-04, -5.674500e-03, 2.351016e-06, 2.462988e-06, 2.359173e-06
-5.265000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-4.095000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.925000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.755000e-04, -5.674500e-03, 9.717414e-07, 1.027298e-06, 9.885317e-07
-5.850000e-05, -5.674500e-03, 1.386255e-05, 1.374645e-05, 1.367300e-05
5.850000e-05, -5.674500e-03, 1.386255e-05, 1.374645e-05, 1.367300e-05
1.755000e-04, -5.674500e-03, 9.717414e-07, 1.027298e-06, 9.885317e-07
2.925000e-04, -5.674500e-03, 7.755681e-06, 7.846511e-06, 7.678876e-06
4.095000e-04, -5.674500e-03, 1.579276e-05, 1.568364e-05, 1.571524e-05
5.265000e-04, -5.674500e-03, 5.413944e-06, 5.531293e-06, 5.376151e-06
6.435000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
7.605000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
8.775000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
9.945000e-04, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
1.111500e-03, -5.674500e-03, 1.024889e-05, 1.029161e-05, 1.009805e-05
1.228500e-03, -5.674500e-03, 1.544460e-05, 1.533060e-05, 1.533595e-05
1.345500e-03, -5.674500e-03, 3.351954e-06, 3.472878e-06, 3.344204e-06
1.462500e-03, -5.674500e-03, 4.169744e-06, 4.291474e-06, 4.148824e-06
1.579500e-03, -5.674500e-03, 1.565240e-05, 1.553933e-05, 1.555997e-05
1.696500e-03, -5.674500e-03, 9.329975e-06, 9.384160e-06, 9.209867e-06
1.813500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
1.930500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.047500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.164500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.281500e-03, -5.674500e-03, 6.381227e-06, 6.489795e-06, 6.331709e-06
2.398500e-03, -5.674500e-03, 1.581607e-05, 1.571060e-05, 1.574251e-05
2.515500e-03, -5.674500e-03, 6.750502e-06, 6.854853e-06, 6.695078e-06
2.632500e-03, -5.674500e-03, 1.498510e-06, 1.590050e-06, 1.515588e-06
2.749500e-03, -5.674500e-03, 1.440734e-05, 1.428979e-05, 1.423759e-05
2.866500e-03, -5.674500e-03, 1.314029e-05, 1.306785e-05, 1.294076e-05
2.983500e-03, -5.674500e-03, 7.114700e-07, 7.186739e-07, 7.180520e-07
3.100500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.217500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.334500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.451500e-03, -5.674500e-03, 3.064479e-06, 3.183928e-06, 3.061424e-06
3.568500e-03, -5.674500e-03, 1.534347e-05, 1.522911e-05, 1.522760e-05
3.685500e-03, -5.674500e-03, 1.065272e-05, 1.068747e-05, 1.049014e-05
3.802500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.919500e-03, -5.674500e-03, 1.132889e-05, 1.135035e-05, 1.114947e-05
4.036500e-03, -5.674500e-03, 1.514694e-05, 1.503188e-05, 1.501799e-05
4.153500e-03, -5.674500e-03, 2.609539e-06, 2.724980e-06, 2.613871e-06
4.270500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.387500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.504500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.621500e-03, -5.674500e-03, 8.483295e-07, 8.774188e-07, 8.583366e-07
4.738500e-03, -5.674500e-03, 1.362465e-05, 1.351656e-05, 1.342974e-05
4.855500e-03, -5.674500e-03, 1.407629e-05, 1.395917e-05, 1.389372e-05
4.972500e-03, -5.674500e-03, 1.160596e-06, 1.235076e-06, 1.178741e-06
5.089500e-03, -5.674500e-03, 7.375459e-06, 7.471896e-06, 7.307760e-06
5.206500e-03, -5.674500e-03, 1.580550e-05, 1.569839e-05, 1.573019e-05
5.323500e-03, -5.674500e-03, 5.774118e-06, 5.888878e-06, 5.732304e-06
5.440500e-03, -5.674500e-03, 2.103665e-06, 2.211418e-06, 2.115166e-06
5.557500e-03, -5.674500e-03, 1.486438e-05, 1.474828e-05, 1.471810e-05
5.674500e-03, -5.674500e-03, 1.214133e-05, 1.214133e-05, 1.194922e-05
5.791500e-03, -5.674500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-5.791500e-03, -5.557500e-03, 2.896463e-06, 3.176153e-06, 2.943927e-06
-5.674500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.557500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.440500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.323500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.206500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.089500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.972500e-03, -5.557500e-03, 8.264450e-06, 8.214126e-06, 8.037916e-06
-4.855500e-03, -5.557500e-03, 1.173947e-05, 1.174565e-05, 1.161397e-05
-4.738500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.621500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.504500e-03, -5.557500e-03, 1.267527e-05, 1.314112e-05, 1.267073e-05
-4.387500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.270500e-03, -5.557500e-03, 7.272601e-06, 7.481772e-06, 7.257282e-06
-4.153500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-4.036500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-3.919500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-3.802500e-03, -5.557500e-03, 1.256437e-05, 1.276052e-05, 1.249684e-05
-3.685500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-3.568500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-3.451500e-03, -5.557500e-03, 1.630722e-05, 1.630722e-05, 1.630765e-05
-3.334500e-03, -5.557500e-03, 9.981685e-06, 1.047239e-05, 9.997612e-06
-3.217500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-3.100500e-03, -5.557500e-03, 1.139895e-05, 1.161099e-05, 1.135183e-05
-2.983500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.866500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.749500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.632500e-03, -5.557500e-03, 1.545053e-06, 1.545048e-06, 1.523167e-06
-2.515500e-03, -5.557500e-03, 1.393745e-05, 1.404343e-05, 1.391596e-05
-2.398500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-2.281500e-03, -5.557500e-03, 1.471731e-05, 1.473571e-05, 1.467829e-05
-2.164500e-03, -5.557500e-03, 5.994569e-06, 6.154439e-06, 5.823012e-06
-2.047500e-03, -5.557500e-03, 1.622133e-05, 1.622133e-05, 1.621938e-05
-1.930500e-03, -5.557500e-03, 1.522877e-05, 1.528925e-05, 1.520203e-05
-1.813500e-03, -5.557500e-03, 7.531559e-07, 7.885797e-07, 7.694151e-07
