0.002632, -0.005791, 1.500000, 1.500000, 1.500000
0.002749, -0.005791, 1.526428, 1.506069, 1.517859
0.002866, -0.005791, 1.500000, 1.500000, 1.500000
0.002983, -0.005791, 1.500000, 1.500000, 1.500000
0.003101, -0.005791, 1.500000, 1.500000, 1.500000
0.003217, -0.005791, 1.500000, 1.500000, 1.500000
0.003335, -0.005791, 1.500000, 1.500000, 1.500000
0.003451, -0.005791, 1.500000, 1.500000, 1.500000
0.003569, -0.005791, 1.517543, 1.506756, 1.521101
0.003685, -0.005791, 1.500000, 1.500000, 1.500000
0.003802, -0.005791, 1.500000, 1.500000, 1.500000
0.003919, -0.005791, 1.500000, 1.500000, 1.500000
0.004037, -0.005791, 1.516840, 1.506727, 1.521073
0.004153, -0.005791, 1.500000, 1.500000, 1.500000
0.004270, -0.005791, 1.500000, 1.500000, 1.500000
0.004388, -0.005791, 1.500000, 1.500000, 1.500000
0.004504, -0.005791, 1.500000, 1.500000, 1.500000
0.004622, -0.005791, 1.500000, 1.500000, 1.500000
0.004738, -0.005791, 1.503975, 1.501835, 1.507111
0.004856, -0.005791, 1.508056, 1.504653, 1.513515
0.004972, -0.005791, 1.500000, 1.500000, 1.500000
0.005090, -0.005791, 1.500000, 1.500000, 1.500000
0.005206, -0.005791, 1.517252, 1.506774, 1.521105
0.005324, -0.005791, 1.500000, 1.500000, 1.500000
0.005440, -0.005791, 1.500000, 1.500000, 1.500000
0.005557, -0.005791, 1.518175, 1.506651, 1.520883
0.005675, -0.005791, 1.500000, 1.500000, 1.500000
0.005791, -0.005791, 1.500000, 1.500000, 1.500000
-0.005791, -0.005674, 1.630594, 1.834769, 1.638663
-0.005674, -0.005674, 14.229565, 14.229565, 12.395674
-0.005557, -0.005674, 401.000000, 401.000000, 401.000000
-0.005441, -0.005674, 401.000000, 401.000000, 401.000000
-0.005324, -0.005674, 401.000000, 401.000000, 401.000000
-0.005207, -0.005674, 401.000000, 401.000000, 401.000000
-0.005089, -0.005674, 401.000000, 401.000000, 401.000000
-0.004972, -0.005674, 394.422988, 392.637608, 334.268231
-0.004855, -0.005674, 401.000000, 401.000000, 401.000000
-0.004738, -0.005674, 401.000000, 401.000000, 401.000000
-0.004621, -0.005674, 290.019195, 15.941166, 14.123430
-0.004504, -0.005674, 4.125203, 4.919701, 3.829722
-0.004387, -0.005674, 229.559872, 34.930588, 76.263345
-0.004270, -0.005674, 2.375627, 3.251918, 2.276467
-0.004154, -0.005674, 1.500000, 1.500000, 1.500000
-0.004036, -0.005674, 1.500000, 1.500000, 1.500000
-0.003920, -0.005674, 1.500000, 1.500000, 1.500000
-0.003803, -0.005674, 1.869746, 1.869746, 1.733054
-0.003686, -0.005674, 14.535826, 14.535826, 12.694425
-0.003569, -0.005674, 390.188574, 144.884169, 213.438395
-0.003452, -0.005674, 3.656288, 3.354768, 2.620110
-0.003335, -0.005674, 2.247206, 2.992870, 2.150020
-0.003218, -0.005674, 88.777897, 32.561272, 64.683290
-0.003101, -0.005674, 4.159713, 5.142271, 3.610831
-0.002984, -0.005674, 1.500000, 1.500000, 1.500000
-0.002867, -0.005674, 1.500000, 1.500000, 1.500000
-0.002750, -0.005674, 1.500000, 1.500000, 1.500000
-0.002633, -0.005674, 1.500000, 1.500000, 1.500000
-0.002516, -0.005674, 2.946052, 4.018834, 2.742192
-0.002399, -0.005674, 173.811885, 37.447635, 89.316938
-0.002282, -0.005674, 2.815193, 3.849159, 2.627577
-0.002165, -0.005674, 1.673820, 2.017976, 1.687313
-0.002048, -0.005674, 21.416374, 15.583322, 17.563931
-0.001931, -0.005674, 174.077385, 9.118625, 8.490425
-0.001814, -0.005674, 1.504217, 1.514243, 1.513567
-0.001697, -0.005674, 1.500000, 1.500000, 1.500000
-0.001580, -0.005674, 1.500000, 1.500000, 1.500000
-0.001463, -0.005674, 1.500000, 1.500000, 1.500000
-0.001345, -0.005674, 1.982605, 2.551686, 1.935683
-0.001228, -0.005674, 48.530882, 25.902669, 39.723028
-0.001112, -0.005674, 5.885163, 6.223919, 4.651215
-0.000995, -0.005674, 1.500000, 1.500000, 1.500000
-0.000878, -0.005674, 7.288361, 7.684835, 6.487198
-0.000761, -0.005674, 328.514247, 19.359921, 24.063875
-0.000644, -0.005674, 1.754947, 2.209648, 1.776284
-0.000527, -0.005674, 1.500000, 1.500000, 1.500000
-0.000410, -0.005674, 1.500000, 1.500000, 1.500000
-0.000293, -0.005674, 1.500000, 1.500000, 1.500000
-0.000176, -0.005674, 1.562752, 1.786879, 1.589764
-0.000058, -0.005674, 14.794983, 11.734708, 11.940003
0.000058, -0.005674, 279.523594, 11.734708, 11.940003
0.000175, -0.005674, 1.558114, 1.786879, 1.589764
0.000292, -0.005674, 3.384082, 4.523824, 3.111322
0.000409, -0.005674, 211.445560, 35.984103, 81.503869
0.000526, -0.005674, 2.485173, 3.416733, 2.361806
0.000643, -0.005674, 1.500000, 1.500000, 1.500000
0.000760, -0.005674, 1.500000, 1.500000, 1.500000
0.000877, -0.005674, 1.500000, 1.500000, 1.500000
0.000994, -0.005674, 1.500000, 1.500000, 1.500000
0.001112, -0.005674, 5.169001, 6.223919, 4.651215
0.001228, -0.005674, 309.364795, 25.902669, 39.723028
0.001345, -0.005674, 1.944961, 2.551686, 1.935683
0.001462, -0.005674, 2.168195, 2.867156, 2.086097
0.001579, -0.005674, 75.387880, 30.892215, 57.430055
0.001696, -0.005674, 4.943430, 5.417592, 3.951758
0.001813, -0.005674, 1.500000, 1.500000, 1.500000
0.001930, -0.005674, 1.500000, 1.500000, 1.500000
0.002048, -0.005674, 1.500000, 1.500000, 1.500000
0.002164, -0.005674, 1.500000, 1.500000, 1.500000
0.002282, -0.005674, 2.810122, 3.849159, 2.627577
0.002398, -0.005674, 162.815093, 37.447635, 89.316938
0.002515, -0.005674, 2.962641, 4.018834, 2.742192
0.002632, -0.005674, 1.639110, 1.952011, 1.658128
0.002749, -0.005674, 19.215608, 14.380231, 15.704315
0.002866, -0.005674, 213.010530, 9.719438, 9.301532
0.002983, -0.005674, 1.525404, 1.560181, 1.539872
0.003101, -0.005674, 1.500000, 1.500000, 1.500000
0.003217, -0.005674, 1.500000, 1.500000, 1.500000
0.003335, -0.005674, 1.500000, 1.500000, 1.500000
0.003451, -0.005674, 1.921610, 2.442487, 1.886172
0.003569, -0.005674, 41.310351, 23.959359, 34.260617
0.003685, -0.005674, 6.700480, 6.569020, 5.043560
0.003802, -0.005674, 1.500000, 1.500000, 1.500000
0.003919, -0.005674, 6.555523, 7.222447, 5.862278
0.004037, -0.005674, 326.361558, 21.034910, 27.467726
0.004153, -0.005674, 1.800403, 2.294272, 1.815396
0.004270, -0.005674, 1.500000, 1.500000, 1.500000
0.004388, -0.005674, 1.500000, 1.500000, 1.500000
0.004504, -0.005674, 1.500000, 1.500000, 1.500000
0.004622, -0.005674, 1.552260, 1.673910, 1.568665
0.004738, -0.005674, 13.570542, 10.949716, 10.916398
0.004856, -0.005674, 288.768511, 12.673984, 13.241111
0.004972, -0.005674, 1.581007, 1.853046, 1.614408
0.005090, -0.005674, 3.209380, 4.334145, 2.965611
0.005206, -0.005674, 197.572816, 36.772759, 85.642602
0.005324, -0.005674, 2.600772, 3.582934, 2.455905
0.005440, -0.005674, 1.739805, 2.135240, 1.741178
0.005557, -0.005674, 25.855141, 17.866551, 21.354063
0.005675, -0.005674, 19.368615, 8.171685, 7.176215
0.005791, -0.005674, 1.500000, 1.500000, 1.500000
-0.005791, -0.005557, 1.783451, 3.973591, 1.892714
-0.005674, -0.005557, 401.000000, 401.000000, 401.000000
-0.005557, -0.005557, 401.000000, 401.000000, 401.000000
-0.005441, -0.005557, 401.000000, 401.000000, 401.000000
-0.005324, -0.005557, 401.000000, 401.000000, 401.000000
-0.005207, -0.005557, 401.000000, 401.000000, 401.000000
-0.005089, -0.005557, 401.000000, 401.000000, 401.000000
-0.004972, -0.005557, 3.825633, 42.531482, 3.342839
-0.004855, -0.005557, 7.095779, 219.615274, 6.393336
-0.004738, -0.005557, 401.000000, 401.000000, 401.000000
-0.004621, -0.005557, 401.000000, 401.000000, 401.000000
-0.004504, -0.005557, 7.915820, 90.377040, 12.554541
-0.004387, -0.005557, 401.000000, 401.000000, 401.000000
-0.004270, -0.005557, 2.824225, 11.909967, 2.909719
-0.004154, -0.005557, 1.500000, 1.500000, 1.500000
